10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
10 , 0.000413215
